,angle1,angle2,angle3,angle4,angle5,angle_velocity,position,position_velocity,reward,time
8322,-2.9294489005853173,-2.9294489005853173,-2.9113730663129496,-2.9113730663129496,-2.896613990462929,1.0125517513955289,60971.0,-60000.0,-0.320794170468218,1714483695.1418808
8323,-2.8674252024701343,-2.8674252024701343,-2.8674252024701343,-2.8674252024701343,-2.8819630241815357,-0.9509792460544808,66096.0,60000.0,-0.3935447499718351,1714483695.3898606
8324,-2.988943325194528,-2.988943325194528,-2.988943325194528,-3.0040059171194433,-3.0191315961724516,-1.740364261397756,72790.0,60000.0,-0.5098359576001856,1714483695.5191333
8325,2.8809902618424523,2.850135859111926,2.850135859111926,2.830045826687105,2.8147660006598523,-2.11835744122612,67856.0,-60000.0,-0.41888323479282946,1714483695.768879
8326,2.8809902618424523,2.8850760409454694,2.9004749751383248,2.919510751684313,2.9504081939927786,2.2705625527573896,72898.0,60000.0,-0.5057217613130326,1714483696.0172372
8327,-3.095471537575282,-3.080131697707027,-3.064820762320015,-3.0343137979413903,-3.0191315961724516,2.5165969819368073,79573.0,60000.0,-0.6270188361726999,1714483696.1461527
8328,-2.819842099193151,-2.8056250476636624,-2.7863617915431114,-2.7722589959161676,-2.7667519382341954,1.8956820084833417,86241.0,60000.0,-0.7237684541932042,1714483696.275269
8329,-2.684747660743796,-2.684747660743796,-2.6711883906532017,-2.677945044588987,-2.684747660743796,-0.3401092047295693,92919.0,60000.0,-0.8323434518770095,1714483696.4042013
8330,-2.7526357734107862,-2.7722589959161676,-2.7863617915431114,-2.7863617915431114,-2.800613700093444,-1.475338406652508,99547.0,60000.0,-0.9811222827663808,1714483696.5323358
8331,2.8809902618424523,2.845477507714828,2.8250233999773897,2.8095331860469077,2.788602265762883,-2.7826103529675996,94384.0,-60000.0,-0.884123146207691,1714483696.7820292
8332,2.6855206572401826,2.700841805810371,2.708011169638031,2.7301364101760908,2.7455112120254856,2.35233387745928,99493.0,60000.0,-0.9701534663932283,1714483697.0293944
8333,-3.0191315961724516,-2.988943325194528,-2.9713807283043185,-2.9562447035940984,-2.9411940997639148,2.3423892296710376,94501.0,-60000.0,-0.8992673785515222,1714483697.2782714
8334,-2.781026653111687,-2.781026653111687,-2.7667519382341954,-2.7526357734107862,-2.7526357734107862,1.421796797942401,87876.0,-60000.0,-0.7503931621630534,1714483697.4072022
8335,-2.7667519382341954,-2.7863617915431114,-2.7863617915431114,-2.800613700093444,-2.8150112188991745,-1.2956906813440219,92942.0,60000.0,-0.8504530205396172,1714483697.6571581
8336,-2.9590328004588864,-2.9713807283043185,-3.0018837793006297,-3.0040059171194433,-3.0343137979413903,-2.0446671685927047,99576.0,60000.0,-1.0026128121406037,1714483697.7855015
8337,3.0309354324158977,3.015284536526553,2.997438266476639,2.981679530431574,2.9631821542387526,-1.7407618906356743,106295.0,60000.0,-1.145269928281051,1714483697.9158459
8338,2.804136584362012,2.804136584362012,2.788602265762883,2.788602265762883,2.782821983319221,-0.8467591920909635,113034.0,60000.0,-1.2773702113824854,1714483698.0461931
8339,2.782821983319221,2.767259037582209,2.767259037582209,2.788602265762883,2.788602265762883,0.1326620872799254,115200.0,60000.0,-1.326234695331184,1714483698.176215
8340,3.125968924969316,3.141592653589793,-3.126209251809198,-3.110352820159525,-3.095471537575282,-154.0795103795264,107671.0,-60000.0,0.0,1714483698.424612
8341,-2.7667519382341954,-2.7526357734107862,-2.7526357734107862,-2.7526357734107862,-2.7526357734107862,0.35233952775503796,0.0,0.0,0.3957711560973109,1714483705.3295813
8342,-2.8150112188991745,-2.82955053202726,-2.8341951804669714,-2.8486802560642697,-2.8632929945846817,-1.2037665615608812,7590.0,60000.0,0.316282992029202,1714483705.5165584
8343,-3.0191315961724516,-3.0343137979413903,-3.049545804726386,-3.080131697707027,-3.095471537575282,-2.3125564689099276,14253.0,60000.0,0.23655970491997552,1714483705.6458724
8344,2.997438266476639,2.997438266476639,2.981679530431574,2.9660004916396128,2.9473516574083893,-1.5506035025813152,20882.0,60000.0,0.1734145712803966,1714483705.7781146
8345,2.7301364101760908,2.7301364101760908,2.7301364101760908,2.7301364101760908,2.7518840822469275,0.5852191160245513,16104.0,-60000.0,0.24884322618214638,1714483706.026415
8346,2.861055861851471,2.8654956341943567,2.8809902618424523,2.896613990462929,2.915991409753769,1.717020269245504,9608.0,-60000.0,0.29248187209340104,1714483706.1534474
8347,-2.8150112188991745,-2.7863617915431114,-2.7667519382341954,-2.738681062736277,-2.718738727456852,3.1695277229991947,14831.0,60000.0,0.2558728229138275,1714483706.4015894
8348,-2.664247271216121,-2.684747660743796,-2.698490098622387,-2.718738727456852,-2.7326848246388677,-2.1254357778596575,9925.0,-60000.0,0.3139847845655191,1714483706.6517482
8349,-2.9713807283043185,-3.0040059171194433,-3.0191315961724516,-3.049545804726386,-3.080131697707027,-3.642575557270114,3349.0,-60000.0,0.339548078290931,1714483706.7797968
8350,2.896613990462929,2.8809902618424523,2.845477507714828,2.830045826687105,2.8095331860469077,-3.0948935242885995,-3231.0,-60000.0,0.3538794771445809,1714483706.9087658
8351,2.6245607010982517,2.6245607010982517,2.6245607010982517,2.601173153319209,2.601173153319209,-1.1081682189582311,-9804.0,-60000.0,0.3320096579077758,1714483707.0377219
8352,2.9473516574083893,2.9660004916396128,2.9841757808632026,3.015284536526553,3.046640947247037,3.1518142313555075,-4707.0,60000.0,0.3290712333788972,1714483707.2849436
8353,-2.926234953892055,-2.896613990462929,-2.8632929945846817,-2.8486802560642697,-2.819842099193151,3.1788878845677484,1965.0,60000.0,0.3629524049448156,1714483707.413895
8354,-2.5959375990628013,-2.5829933382462307,-2.5748634360662868,-2.56202866829647,-2.5535900500422257,1.3365296126905346,8601.0,60000.0,0.35215568307835254,1714483707.5425532
8355,-2.7863617915431114,-2.800613700093444,-2.8341951804669714,-2.8486802560642697,-2.8819630241815357,-3.0729015777930218,3603.0,-60000.0,0.35295984362219746,1714483707.7901525
8356,2.804136584362012,2.788602265762883,2.767259037582209,2.7518840822469275,2.7455112120254856,-1.594222335375311,8717.0,60000.0,0.31421890896866417,1714483708.040933
8357,2.6704263892766833,2.6855206572401826,2.6855206572401826,2.6855206572401826,2.6855206572401826,0.3469266389920274,15414.0,60000.0,0.2646082658768119,1714483708.1701221
