,0,1,2,3
7148,2.981679530431574,6.848806407528847,27248.0,33000.0
7149,2.9441970937399122,-1.2537897119548866,28122.0,21000.0
7150,3.045118878407206,0.0,0.0,0.0
7151,3.0771658141642395,0.14596962875449748,-1198.0,-45000.0
7152,3.0771658141642395,0.0,-2637.0,-24000.0
7153,3.0791738435938356,0.0,-3218.0,4000.0
7154,3.0791738435938356,0.0,-2908.0,14000.0
7155,3.0791738435938356,-0.3306912264891853,-1865.0,41000.0
7156,-3.110352820159525,-561.881526186854,-919.0,-23000.0
7157,0.0,0.0,-1510.0,-21000.0
7158,3.110352820159525,-0.1019558045619243,-840.0,44000.0
7159,0.0,-215.40817454561986,-953.0,-49000.0
7160,3.050932766389048,0.40358358992185733,-2443.0,15000.0
7161,2.986595911665852,-5.819687523447115,-1667.0,32000.0
7162,2.986595911665852,0.0,-733.0,21000.0
7163,3.017237659043032,3.5057502343451965,-272.0,-8000.0
7164,3.017237659043032,0.0,-1146.0,-29000.0
7165,3.017237659043032,4.181578122371723,-1883.0,-34000.0
7166,2.961739153797315,0.5856963546179422,-2189.0,31000.0
7167,2.986595911665852,0.0,-1382.0,32000.0
7168,3.017237659043032,0.0,-453.0,19000.0
7169,3.048115872431204,4.60505667497025,10.0,9000.0
7170,3.0791738435938356,0.0,-329.0,-21000.0
7171,3.0791738435938356,0.0,-773.0,8000.0
7172,3.110352820159525,0.0,-879.0,-18000.0
7173,3.110352820159525,0.0,-415.0,32000.0
7174,0.0,-259.25606667341765,374.0,37000.0
7175,-3.109345771154539,0.10839050706479701,1389.0,-11000.0
7176,-3.110352820159525,-0.1300372412353942,1580.0,20000.0
7177,0.0,0.0,2112.0,29000.0
7178,0.0,410.6703583909836,3273.0,42000.0
7179,0.0,0.0,3491.0,-41000.0
7180,3.050932766389048,-3.168088557713463,2163.0,-7000.0
7181,3.017237659043032,0.0,1397.0,-30000.0
7182,2.919510751684313,0.0,931.0,23000.0
7183,2.926234953892055,-5.507811368935324,1485.0,1000.0
7184,2.919510751684313,6.378218176371834,336.0,-39000.0
7185,2.926234953892055,0.0,-528.0,-43000.0
7186,2.896613990462929,-3.7835163198415778,-1613.0,19000.0
7187,2.9912212255826587,0.0,-2442.0,-49000.0
7188,3.017237659043032,3.475517754198717,-4155.0,-5000.0
7189,3.050932766389048,0.0,-4549.0,-24000.0
7190,3.111298893671018,2.149999225255374,-5186.0,-3000.0
7191,0.0,-673.1871753892146,-4534.0,31000.0
7192,-3.0209689850096906,-0.3448497328792824,-4792.0,-41000.0
7193,-3.0209689850096906,5.623662690749386,-5621.0,26000.0
7194,-3.017237659043032,0.3969340424891061,-4928.0,10000.0
7195,-3.017237659043032,0.0,-4040.0,32000.0
7196,-3.0209689850096906,0.0,-3115.0,13000.0
7197,-3.081060633807686,0.0,-3881.0,-37000.0
7198,3.048115872431204,-7.003403771623632,-4873.0,8000.0
7199,2.9912212255826587,0.0,-6050.0,-46000.0
7200,2.9325697107835285,0.4509027622600241,-7574.0,-20000.0
7201,2.8387077852148215,0.0,-8841.0,-42000.0
7202,2.810496576885661,0.0,-10252.0,-20000.0
7203,2.782821983319221,0.0,-10679.0,1000.0
7204,2.810496576885661,0.0,-11084.0,-21000.0
7205,2.810496576885661,0.0,-11617.0,-20000.0
7206,2.8387077852148215,0.0,-12128.0,-21000.0
7207,2.896613990462929,-1.4781332538564818,-12589.0,7000.0
7208,3.0209689850096906,3.986592163985051,-10920.0,48000.0
7209,3.050932766389048,0.0,-9812.0,39000.0
7210,0.0,-283.13580334678306,-8641.0,27000.0
7211,-2.926234953892055,2.499553452633774,-9341.0,-50000.0
7212,-2.9325697107835285,-1.444879883024318,-10359.0,-49000.0
7213,-2.9562447035940984,-5.755726483382815,-12150.0,-6000.0
7214,-2.961739153797315,-1.2552641464759613,-12900.0,-30000.0
7215,-3.048115872431204,0.0,-12568.0,40000.0
7216,-3.081060633807686,0.0,-11426.0,-16000.0
7217,-3.111298893671018,-0.08321351997546646,-11872.0,-21000.0
7218,3.081060633807686,-3.41202883759899,-13196.0,-50000.0
7219,2.896613990462929,4.099198092591248,-14146.0,31000.0
7220,2.8387077852148215,0.0,-13401.0,-15000.0
7221,2.800613700093444,0.0,-13428.0,15000.0
7222,2.810496576885661,-2.8000280162765465,-11858.0,47000.0
7223,2.926234953892055,-1.3809717343520884,-11185.0,-38000.0
7224,2.986595911665852,0.0,-12352.0,-2000.0
7225,3.048115872431204,0.0,-11641.0,36000.0
7226,-3.111298893671018,-6.222571597380753,-11147.0,-32000.0
7227,-3.048115872431204,0.6172244067998315,-11955.0,12000.0
7228,-3.017237659043032,0.0,-11863.0,-11000.0
7229,-2.986595911665852,0.9978383223185784,-13225.0,-50000.0
7230,-3.081060633807686,-0.4360685332330116,-14174.0,30000.0
7231,-3.111298893671018,-3.0683066238735823,-13272.0,3000.0
7232,-3.110352820159525,0.09991489144026423,-13170.0,6000.0
7233,0.0,0.0,-12481.0,27000.0
7234,3.110352820159525,0.0,-11727.0,15000.0
7235,3.050932766389048,0.0,-12398.0,-35000.0
7236,3.0209689850096906,0.22966871765640598,-13253.0,-30000.0
7237,2.896613990462929,2.6479214930967925,-12823.0,49000.0
7238,2.896613990462929,0.0,-11017.0,6000.0
7239,2.896613990462929,0.0,-10863.0,5000.0
7240,2.926234953892055,4.977326607827828,-10143.0,32000.0
7241,2.926234953892055,0.0,-9371.0,23000.0
7242,2.9562447035940984,0.0,-8705.0,1000.0
7243,2.986595911665852,0.0,-8143.0,24000.0
7244,3.0791738435938356,4.666942322380862,-7914.0,-23000.0
7245,3.111298893671018,0.1209571393510362,-9291.0,-47000.0
7246,3.110352820159525,0.0,-10763.0,12000.0
7247,0.0,0.0,-9367.0,42000.0
7248,-3.0791738435938356,-3.5469850427302467,-9605.0,-49000.0
7249,0.0,366.66006956173067,-11269.0,-27000.0
7250,0.0,0.0,-12285.0,-40000.0
7251,3.110352820159525,-0.07580994428194972,-13562.0,-3000.0
7252,3.050932766389048,0.4870905382776173,-13572.0,6000.0
7253,3.050932766389048,0.0,-14433.0,-38000.0
7254,2.9912212255826587,0.0,-15517.0,4000.0
7255,2.9912212255826587,0.0,-15780.0,-19000.0
7256,2.961739153797315,0.0,-16341.0,-28000.0
7257,2.9562447035940984,-0.9039891132919693,-17173.0,-6000.0
7258,2.961739153797315,0.48296995693587425,-17297.0,-1000.0
7259,2.9912212255826587,0.0,-16527.0,33000.0
7260,3.050932766389048,2.027215228559806,-15911.0,-26000.0
7261,3.050932766389048,-5.272696103874712,-16284.0,19000.0
7262,3.111298893671018,0.0,-14949.0,48000.0
7263,-3.081060633807686,0.0,-13290.0,-2000.0
7264,-3.081060633807686,0.0,-11663.0,49000.0
7265,-3.050932766389048,0.0,-9862.0,7000.0
7266,-3.0209689850096906,5.555039254533469,-9678.0,9000.0
7267,-3.050932766389048,0.0,-9769.0,-20000.0
7268,-3.081060633807686,0.0,-11026.0,-40000.0
7269,0.0,0.0,-11881.0,-32000.0
7270,3.081060633807686,0.0,-12654.0,9000.0
7271,2.9912212255826587,-8.392760110264495,-12557.0,-10000.0
7272,2.9562447035940984,-1.1284592334321895,-12515.0,16000.0
7273,2.9325697107835285,1.3934285802881363,-12094.0,12000.0
7274,2.926234953892055,-1.456603046375428,-11659.0,21000.0
7275,2.9325697107835285,7.882976402883909,-11270.0,-9000.0
7276,2.9037567261323423,0.0,-11483.0,-8000.0
7277,2.896613990462929,0.0,-10751.0,34000.0
7278,2.9562447035940984,0.0,-9717.0,10000.0
7279,2.9912212255826587,0.9343530637440544,-8367.0,49000.0
7280,3.081060633807686,0.24331350472291144,-6502.0,7000.0
7281,3.111298893671018,0.21583464310851747,-6088.0,19000.0
7282,-3.110352820159525,-700.1806180230988,-4854.0,41000.0
7283,-3.0771658141642395,0.42113535020114273,-3992.0,35000.0
7284,-3.017237659043032,0.0,-3001.0,-4000.0
7285,-3.0209689850096906,0.0,-4008.0,-39000.0
7286,-3.109345771154539,0.0,-4350.0,33000.0
7287,0.0,665.6329199143038,-3524.0,-10000.0
7288,3.0791738435938356,0.0,-2424.0,44000.0
7289,3.081060633807686,0.41949492399219157,-1443.0,39000.0
7290,3.048115872431204,-6.793563112349989,-143.0,8000.0
7291,3.017237659043032,-0.5107471910208365,-260.0,-20000.0
7292,2.986595911665852,0.0,-1119.0,-35000.0
7293,2.8890383778117337,1.7811442065439331,-625.0,50000.0
7294,2.9562447035940984,13.546516742074248,1029.0,23000.0
7295,2.926234953892055,1.3436564181392223,1552.0,19000.0
7296,2.9504081939927786,-1.104847026531294,2384.0,29000.0
7297,2.986595911665852,1.2520632050131661,3224.0,9000.0
7298,3.017237659043032,0.0,2141.0,-45000.0
7299,3.017237659043032,-7.617502480559784,639.0,-6000.0
7300,3.045118878407206,1.5446358405255722,-70.0,-26000.0
7301,3.045118878407206,-0.5101998548108605,-187.0,25000.0
7302,3.0791738435938356,-0.2169464263696665,847.0,36000.0
7303,-3.0771658141642395,0.19341124026713485,991.0,-43000.0
7304,-3.111298893671018,-0.10715670420863854,636.0,40000.0
7305,-3.110352820159525,-2.4725677089313125,1934.0,18000.0
7306,-3.0791738435938356,0.0,3129.0,41000.0
7307,-3.110352820159525,0.0,4380.0,-5000.0
7308,0.0,516.230907071075,4879.0,27000.0
7309,3.0791738435938356,0.2181713259940072,4633.0,-40000.0
7310,2.919510751684313,0.0,4220.0,30000.0
7311,2.919510751684313,-1.1260170166783359,5076.0,-3000.0
7312,2.8890383778117337,0.0,4774.0,-16000.0
7313,2.8590377011202057,1.436923935602527,4751.0,23000.0
7314,2.919510751684313,5.506695373686097,4623.0,-30000.0
7315,2.9504081939927786,-5.932499104126155,5459.0,50000.0
7316,3.048115872431204,0.0,7164.0,29000.0
7317,3.110352820159525,5.858529976049508,8330.0,46000.0
7318,-3.0771658141642395,0.0,9799.0,-7000.0
7319,-3.0419240010986313,0.0,11029.0,47000.0
7320,-2.981679530431574,5.263272620146662,12634.0,8000.0
7321,-2.981679530431574,0.0,12488.0,-19000.0
7322,-3.038511045067093,0.0,12535.0,23000.0
7323,0.0,0.0,12016.0,-41000.0
7324,3.0045264792796056,-3.516096374338765,10645.0,-3000.0
7325,2.976443976175166,-1.8181171492880241,10712.0,8000.0
7326,2.8809902618424523,0.0,10354.0,-23000.0
7327,2.840672419229368,0.0,9681.0,-30000.0
7328,2.800613700093444,0.0,8828.0,9000.0
7329,2.7901478595862415,4.79629787832013,9118.0,14000.0
7330,2.7790484163252858,-0.9508279740860154,8376.0,-36000.0
7331,2.82955053202726,-5.047754495797094,7588.0,19000.0
7332,2.919510751684313,11.129021242864408,8047.0,17000.0
7333,2.9562447035940984,0.0,8473.0,6000.0
7334,3.0132694259039985,0.0,8229.0,-21000.0
7335,0.0,0.0,8930.0,43000.0
7336,-2.9504081939927786,10.913954467084737,10248.0,-8000.0
7337,-2.9375746739972444,0.0,10351.0,16000.0
7338,-2.919510751684313,-1.2173989275663946,10386.0,-23000.0
7339,-2.912360720312798,0.929471724211082,9949.0,13000.0
7340,-2.981679530431574,0.0,9829.0,-21000.0
7341,-3.017237659043032,-0.7732752335987864,9379.0,5000.0
7342,0.0,531.5164810431412,8817.0,-30000.0
7343,3.109345771154539,-0.1732940703129595,8035.0,-26000.0
7344,3.0132694259039985,0.0,7299.0,-6000.0
7345,2.9504081939927786,-1.1141310929508885,6878.0,-21000.0
7346,2.8387077852148215,1.3494590567634965,6582.0,18000.0
7347,2.761086276477428,-4.860365815209051,7342.0,28000.0
7348,2.800613700093444,0.0,8025.0,27000.0
7349,2.800613700093444,-1.4062895121829238,8107.0,-32000.0
7350,2.800613700093444,1.1957754481809117,7362.0,-28000.0
7351,-3.048115872431204,-5.468128094864399,21.0,3000.0
7352,-3.110352820159525,-6.103808920671044,313.0,17000.0
7353,3.109345771154539,690.5035953479413,1034.0,27000.0
7354,3.050932766389048,0.0,1478.0,-22000.0
7355,2.9325697107835285,1.1321755654054109,1334.0,27000.0
7356,2.8590377011202057,0.0,2083.0,7000.0
7357,2.8590377011202057,0.0,2201.0,-2000.0
7358,2.800613700093444,0.0,2970.0,31000.0
7359,2.82955053202726,0.0,2654.0,-41000.0
7360,2.82955053202726,0.0,2176.0,29000.0
7361,2.981679530431574,0.0,2045.0,-33000.0
7362,3.0791738435938356,0.0,1410.0,23000.0
7363,-3.0791738435938356,0.0,879.0,-39000.0
7364,-3.048115872431204,0.0,58.0,-44000.0
7365,-3.017237659043032,-0.7532574279498677,-1159.0,-28000.0
7366,-3.048115872431204,-5.623403843813264,-1857.0,-30000.0
7367,-3.017237659043032,-0.7890384056120355,-2580.0,-28000.0
7368,-3.0132694259039985,0.26658086214431453,-2821.0,27000.0
7369,-3.0132694259039985,0.8329484600130256,-2241.0,-9000.0
7370,-3.017237659043032,0.0,-2163.0,20000.0
7371,-3.045118878407206,0.5776528662667147,-911.0,41000.0
7372,-3.0791738435938356,-6.797548027513493,355.0,4000.0
7373,-3.109345771154539,0.2123294460266463,495.0,9000.0
7374,3.109345771154539,605.8225208034825,962.0,19000.0
7375,3.045118878407206,-0.5366649883802237,1116.0,-13000.0
7376,3.0132694259039985,0.0,418.0,-31000.0
7377,2.9441970937399122,-0.9342050718998292,-416.0,-38000.0
7378,2.82955053202726,0.0,-1364.0,14000.0
7379,2.800613700093444,-3.0594875202251526,116.0,47000.0
7380,2.7901478595862415,0.0,1086.0,39000.0
7381,2.819842099193151,0.0,1981.0,33000.0
7382,2.82955053202726,0.0,2785.0,36000.0
7383,2.896613990462929,7.183190405876722,3804.0,23000.0
7384,2.926234953892055,5.863941350575253,4752.0,34000.0
7385,2.9562447035940984,0.0,5800.0,23000.0
7386,3.050932766389048,0.3199271485232162,6340.0,1000.0
7387,3.110352820159525,0.0,5184.0,-44000.0
7388,0.0,0.0,4452.0,32000.0
7389,-3.048115872431204,2.049537794479319,5024.0,-27000.0
7390,-3.048115872431204,3.816999902698987,5303.0,40000.0
7391,-3.048115872431204,0.0,5400.0,-45000.0
7392,3.109345771154539,173.2887947665604,3777.0,-12000.0
7393,3.0791738435938356,0.3584561571617575,3702.0,12000.0
7394,3.009041121293119,-3.2439616904547783,3989.0,7000.0
7395,3.0132694259039985,0.0,4205.0,11000.0
7396,2.986595911665852,0.0,4399.0,-4000.0
7397,2.926234953892055,-3.9573054112075634,2963.0,-46000.0
7398,2.8674252024701343,-0.9799752682881783,1498.0,11000.0
7399,2.896613990462929,4.130593145292695,940.0,-32000.0
7400,2.8590377011202057,-6.924709169391088,408.0,23000.0
7401,2.8590377011202057,-1.6268835766745722,959.0,20000.0
7402,2.9562447035940984,1.924794525709988,1387.0,-4000.0
7403,3.0209689850096906,4.520179307676921,1067.0,-15000.0
7404,3.017237659043032,-0.2704672236150365,728.0,-9000.0
7405,3.048115872431204,0.0,202.0,-21000.0
7406,3.081060633807686,0.3447215115700089,-276.0,4000.0
7407,-3.109345771154539,0.1558048568723008,1231.0,50000.0
7408,-2.9562447035940984,5.377981218376431,2857.0,-14000.0
7409,-2.9562447035940984,0.0,2148.0,-33000.0
7410,-3.017237659043032,0.0,2265.0,45000.0
7411,-3.0791738435938356,-0.2075016844138228,2751.0,-41000.0
7412,2.981679530431574,-13.71566551399926,1815.0,19000.0
7413,2.981679530431574,0.0,2251.0,15000.0
7414,2.912360720312798,-5.72452814312293,3753.0,45000.0
7415,2.919510751684313,-0.7524103141805111,5219.0,7000.0
7416,2.926234953892055,4.054808270059983,5248.0,-11000.0
7417,2.8890383778117337,2.653059483648874,5050.0,2000.0
7418,2.850135859111926,-1.7227440383286143,5050.0,-5000.0
7419,2.819842099193151,-4.7045778436891785,4003.0,-39000.0
7420,2.82955053202726,-4.858506885418738,3114.0,-46000.0
7421,2.819842099193151,0.0,1503.0,-1000.0
7422,2.8809902618424523,0.7888589711373915,1002.0,-28000.0
7423,3.048115872431204,10.604894770681064,1618.0,50000.0
7424,3.109345771154539,5.976021854512402,3070.0,34000.0
7425,-3.0791738435938356,5.057558806473065,4181.0,13000.0
7426,-3.0132694259039985,5.755548730375424,4454.0,2000.0
7427,-2.981679530431574,0.44113375711749775,4544.0,8000.0
7428,-2.9504081939927786,0.0,5360.0,37000.0
7429,-2.8890383778117337,0.0,6206.0,-22000.0
7430,-2.9504081939927786,-1.0865096815697808,6410.0,29000.0
7431,-2.9504081939927786,0.0,7270.0,5000.0
7432,-3.0132694259039985,0.0,7942.0,27000.0
7433,-3.0771658141642395,0.0,8986.0,43000.0
7434,3.0132694259039985,-2.5862751884150392,9359.0,-38000.0
7435,2.9504081939927786,-6.000891774286725,8484.0,-46000.0
7436,2.800613700093444,-3.0687474318898755,6960.0,2000.0
7437,2.7326848246388677,0.0,7492.0,22000.0
7438,2.691833040519954,0.0,8022.0,15000.0
7439,2.7445132083648107,2.6421599390348565,8437.0,17000.0
7440,2.704965493776252,-1.7442715101075255,8967.0,24000.0
7441,2.7445132083648107,0.0,9585.0,-1000.0
7442,2.7722589959161676,1.9586951654245581,9362.0,-13000.0
7443,2.800613700093444,0.0,8755.0,-23000.0
7444,2.82955053202726,0.0,8162.0,-5000.0
7445,2.919510751684313,0.0,8709.0,33000.0
7446,2.981679530431574,0.0,9548.0,37000.0
7447,-3.048115872431204,0.0,9296.0,-45000.0
7448,-3.0132694259039985,0.0,8301.0,-49000.0
7449,-2.986595911665852,0.0,7228.0,-45000.0
7450,-2.9504081939927786,-0.7033652636481083,6667.0,39000.0
7451,-2.912360720312798,-1.2540151814758032,7727.0,23000.0
7452,-2.8890383778117337,0.9170107487838011,8230.0,15000.0
7453,-2.896613990462929,0.0,8208.0,-17000.0
7454,-2.926234953892055,0.0,7733.0,-26000.0
7455,-3.0791738435938356,-2.4939038304420693,7605.0,33000.0
7456,3.0791738435938356,-0.3286040668152927,7466.0,-45000.0
7457,2.896613990462929,-1.7950314419897873,6112.0,13000.0
7458,2.8387077852148215,1.3997195216327494,6741.0,25000.0
7459,2.782821983319221,0.0,6326.0,-43000.0
7460,2.7173982456860264,-1.5427468539032319,6467.0,49000.0
7461,2.9037567261323423,3.672381130798732,8020.0,-15000.0
7462,2.9562447035940984,2.358840702314768,6974.0,-37000.0
7463,2.986595911665852,0.0,5766.0,-14000.0
7464,3.050932766389048,2.840754241644737,5322.0,-21000.0
7465,3.0791738435938356,0.0,4636.0,-30000.0
7466,0.0,0.0,3516.0,-46000.0
7467,-3.081060633807686,-0.35989684574617736,1991.0,-23000.0
7468,-3.048115872431204,5.084168787733629,1300.0,-28000.0
7469,-3.017237659043032,3.685971611335498,603.0,-21000.0
7470,-2.9504081939927786,6.411891221149138,1788.0,49000.0
7471,-2.8674252024701343,11.33783671759368,3663.0,17000.0
7472,-2.8890383778117337,0.0,4815.0,42000.0
7473,-2.926234953892055,-4.19161016851005,5931.0,23000.0
7474,-2.961739153797315,-4.2730340706376415,6502.0,28000.0
7475,-2.9562447035940984,0.0,7187.0,29000.0
7476,-2.986595911665852,0.0,8005.0,33000.0
7477,-3.110352820159525,-2.466598252015865,8286.0,-28000.0
7478,3.0791738435938356,-5.017230236922199,7109.0,-40000.0
7479,2.8674252024701343,0.0,6092.0,14000.0
7480,2.7722589959161676,-1.3614104512975445,6257.0,-9000.0
7481,2.7173982456860264,0.0,4904.0,-40000.0
7482,2.6516353273360647,2.284659212594968,3721.0,4000.0
7483,2.63742669211064,5.811746155545314,4317.0,26000.0
7484,2.704965493776252,4.453297894138955,5055.0,-3000.0
7485,2.7722589959161676,0.0,5161.0,14000.0
7486,2.8590377011202057,5.797503927024769,5420.0,-5000.0
7487,2.919510751684313,0.0,5450.0,12000.0
7488,3.0791738435938356,3.444747532243258,6860.0,45000.0
7489,-2.9562447035940984,4.00606068132674,8295.0,-8000.0
7490,-2.926234953892055,0.0,7978.0,-17000.0
7491,-2.8674252024701343,0.0,7638.0,2000.0
7492,-2.82955053202726,2.0135099591516723,7592.0,-7000.0
7493,-2.7901478595862415,1.815873115856758,7743.0,22000.0
7494,-2.810496576885661,-1.3328978314770206,8083.0,-17000.0
7495,-2.82955053202726,-2.7858850922125464,7286.0,-30000.0
7496,-2.8590377011202057,1.3801385038058434,6530.0,-25000.0
7497,-2.9504081939927786,-3.8437866191359147,5442.0,-35000.0
7498,-3.048115872431204,-4.396219074231612,4442.0,-25000.0
7499,3.0771658141642395,0.0,3987.0,13000.0
7500,2.919510751684313,0.0,3545.0,-34000.0
7501,2.761086276477428,-2.5844523060741253,2679.0,12000.0
7502,2.677945044588987,-4.437778138771332,1812.0,-41000.0
7503,2.63742669211064,0.0,496.0,-3000.0
7504,2.62244653934327,2.7405426105871533,177.0,-13000.0
7505,2.704965493776252,4.849671706446244,-1261.0,-46000.0
7506,2.7722589959161676,4.789261603761742,-2817.0,-17000.0
7507,2.800613700093444,-1.6569448639366775,-3290.0,-26000.0
7508,2.896613990462929,4.178811831700522,-3933.0,2000.0
7509,3.111298893671018,3.319837042376308,-5498.0,-48000.0
7510,-2.986595911665852,4.1100352923279475,-6916.0,15000.0
7511,-2.896613990462929,0.0,-6630.0,-4000.0
7512,-2.82955053202726,1.5625835505940864,-7259.0,-28000.0
7513,-2.7722589959161676,0.0,-7203.0,32000.0
7514,-2.7445132083648107,0.0,-6160.0,8000.0
7515,-2.810496576885661,-5.236653365248325,-6273.0,-20000.0
7516,-2.8674252024701343,0.0,-7559.0,-46000.0
7517,-3.111298893671018,-5.713250790477702,-9060.0,5000.0
7518,3.0209689850096906,-3.3599937999830285,-8005.0,36000.0
7519,2.9912212255826587,0.0,-7023.0,37000.0
7520,2.9325697107835285,-3.4525768007251654,-6163.0,41000.0
7521,2.8387077852148215,-5.54351887258964,-4815.0,29000.0
7522,2.810496576885661,1.084841393904838,-3620.0,39000.0
7523,2.704965493776252,0.0,-2891.0,-22000.0
7524,2.6516353273360647,-5.856336693350371,-3397.0,6000.0
7525,2.677945044588987,2.0776637040423442,-3577.0,-18000.0
7526,2.7173982456860264,0.0,-3726.0,17000.0
7527,2.7445132083648107,0.0,-2910.0,31000.0
7528,2.896613990462929,0.7889366218586892,-2210.0,-12000.0
7529,3.048115872431204,0.0,-1705.0,33000.0
7530,-2.986595911665852,0.0,-1817.0,-43000.0
7531,-2.9562447035940984,0.0,-2737.0,-40000.0
7532,-2.896613990462929,0.0,-3963.0,1000.0
7533,-2.8590377011202057,4.003307401691984,-3958.0,-2000.0
7534,-2.8590377011202057,0.0,-4003.0,-1000.0
7535,-2.8590377011202057,0.0,-3816.0,18000.0
7536,-2.8590377011202057,0.0,-3396.0,3000.0
7537,-2.8674252024701343,0.0,-3524.0,-16000.0
7538,-2.926234953892055,-4.067952110102416,-3965.0,-19000.0
7539,-2.986595911665852,-5.091884061445082,-4391.0,-10000.0
7540,-3.050932766389048,-0.5169055254391378,-5682.0,-42000.0
7541,2.9562447035940984,-4.890219476805028,-5897.0,40000.0
7542,2.8674252024701343,-2.4646022110828643,-4888.0,-16000.0
7543,2.7722589959161676,-3.4096401705724344,-4860.0,21000.0
7544,2.7722589959161676,-1.6530868369305618,-4252.0,30000.0
7545,2.7722589959161676,0.0,-4145.0,-30000.0
7546,2.7722589959161676,0.0,-4860.0,10000.0
7547,2.82955053202726,-4.326377418939357,-5106.0,-25000.0
7548,2.919510751684313,-1.3586082285631427,-5159.0,26000.0
7549,3.0209689850096906,3.471660542726724,-4508.0,34000.0
7550,0.0,-628.4055648540774,-3429.0,-4000.0
7551,-3.0791738435938356,6.474606699939455,-3603.0,-13000.0
7552,-2.926234953892055,0.0,-1218.0,-43000.0
7553,-2.986595911665852,-3.6381410482749423,-2663.0,-11000.0
7554,-3.048115872431204,-5.491080044384945,-2461.0,21000.0
7555,-3.0791738435938356,0.0,-2151.0,-18000.0
7556,3.110352820159525,0.0,-2302.0,19000.0
7557,3.048115872431204,-6.053842024319688,-1094.0,41000.0
7558,2.9504081939927786,-15.90733173929614,239.0,4000.0
7559,2.8890383778117337,-5.038054303411815,-729.0,-38000.0
7560,2.8590377011202057,0.0,-1630.0,-32000.0
7561,2.7901478595862415,0.0,-2191.0,23000.0
7562,2.7901478595862415,5.637197164113574,-1781.0,-9000.0
7563,2.800613700093444,-3.1141240295410224,-1712.0,20000.0
7564,2.7901478595862415,-4.740661843796403,-1272.0,13000.0
7565,2.850135859111926,5.335713069752735,-948.0,14000.0
7566,2.9562447035940984,3.4676845339764992,-1027.0,-25000.0
7567,2.9562447035940984,0.0,-1683.0,-33000.0
7568,3.110352820159525,6.827865406222373,-1960.0,32000.0
7569,0.0,-597.3882807494448,-1197.0,29000.0
7570,-3.109345771154539,-152.19976665464503,-519.0,21000.0
7571,-3.017237659043032,0.0,-36.0,-1000.0
7572,-2.9562447035940984,0.0,-893.0,-37000.0
7573,-2.9504081939927786,0.0,-1922.0,9000.0
7574,-2.9504081939927786,0.0,-1058.0,36000.0
7575,-2.9504081939927786,0.0,-104.0,-13000.0
7576,-3.017237659043032,-2.556254422322233,-1537.0,-45000.0
7577,3.109345771154539,577.2636953495294,-3028.0,-1000.0
7578,3.045118878407206,0.0,-3584.0,-29000.0
7579,2.9562447035940984,-3.8602328826071455,-4491.0,-19000.0
7580,2.896613990462929,0.0,-4902.0,1000.0
7581,2.82955053202726,0.0,-4645.0,20000.0
7582,2.7901478595862415,0.0,-4197.0,-1000.0
7583,2.800613700093444,-4.959540287975311,-5046.0,-32000.0
7584,2.800613700093444,0.0,-5561.0,25000.0
7585,2.82955053202726,-1.049063249033176,-5011.0,-6000.0
7586,2.8674252024701343,-3.4856547058431855,-5224.0,-13000.0
7587,2.926234953892055,0.0,-5906.0,-32000.0
7588,2.986595911665852,5.17005212281966,-7150.0,-42000.0
7589,3.048115872431204,-0.18883612119747428,-8391.0,11000.0
7590,0.0,0.0,-8384.0,-16000.0
7591,-3.081060633807686,4.6082417907904585,-8828.0,-17000.0
7592,-3.048115872431204,0.18017948843216527,-9106.0,11000.0
7593,-2.986595911665852,0.0,-9305.0,-19000.0
7594,-2.9562447035940984,0.0,-10556.0,-44000.0
7595,-2.9562447035940984,0.0,-11870.0,10000.0
7596,-2.9912212255826587,-0.2915141123460578,-11730.0,-8000.0
7597,-2.9912212255826587,-0.7970735306511278,-11881.0,-1000.0
7598,-3.017237659043032,0.40841115415606666,-11471.0,24000.0
7599,-3.050932766389048,0.0,-10841.0,30000.0
7600,-3.081060633807686,-0.12671766702607914,-10012.0,-7000.0
7601,3.111298893671018,522.9096567927523,-9598.0,24000.0
7602,2.986595911665852,-5.925408697478747,-10028.0,-38000.0
7603,2.810496576885661,-5.910704028164773,-9889.0,50000.0
7604,2.8387077852148215,0.0,-8302.0,-13000.0
7605,2.8387077852148215,0.0,-8543.0,5000.0
7606,2.8674252024701343,0.0,-9452.0,-40000.0
7607,2.896613990462929,0.0,-10741.0,-8000.0
7608,2.9037567261323423,5.885430491502961,-10937.0,-7000.0
7609,2.9912212255826587,4.645083641394168,-10802.0,17000.0
7610,3.050932766389048,5.16276580924969,-9656.0,43000.0
7611,3.111298893671018,0.0,-8665.0,48000.0
7612,-3.024483909022929,4.708796988248372,-7048.0,-9000.0
7613,-2.9562447035940984,0.0,-5911.0,43000.0
7614,-2.9562447035940984,0.0,-4680.0,25000.0
7615,-2.926234953892055,-4.94524242306404,-4045.0,8000.0
7616,-2.926234953892055,-2.5497542460829514,-3781.0,17000.0
7617,-2.912360720312798,0.0,-4009.0,-30000.0
7618,-2.9562447035940984,0.0,-4854.0,-11000.0
7619,-3.0791738435938356,-0.22856212837994666,-6214.0,-48000.0
7620,3.0209689850096906,-4.728304410099366,-7608.0,13000.0
7621,2.926234953892055,0.0,-7279.0,3000.0
7622,2.8890383778117337,-6.685252939109422,-7191.0,4000.0
7623,2.82955053202726,-6.7937339835448975,-7120.0,-1000.0
